# Phase = 17.1
# Redshift = 0.0133
## (from tabmap V6.0 (2016-08-18)) 2022-10-13T16:38:21
#---------------------------------------------------------------------------
#-- J/A+A/578/A9 Optical and NIR spectra of SN iPTF13ebh (Hsiao+, 2015)
#--------------------------------------------------------------------------
#---Table: J/A+A/578/A9/./sp/iPTF13ebh_20131214_Magellan_FIRE.dat Individual optical and NIR spectra  (24 records)
#    lambda F9.1   0.1nm Observed wavelength in Angstrom
#      Flux E15.1  ---   ?=- Observed flux F_lambda_ in arbitrary units
11154.0000 4.6529e-15
11159.8000 4.7815e-15
11165.7000 4.6926e-15
11171.5000 4.6397e-15
11177.3000 4.5458e-15
11183.2000 4.5085e-15
11189.0000 4.5106e-15
11194.9000 4.7116e-15
11200.8000 4.7190e-15
11206.7000 4.6867e-15
11212.6000 4.7385e-15
11218.5000 4.5828e-15
11224.4000 4.6441e-15
11230.3000 4.6406e-15
11236.3000 4.7070e-15
11242.2000 4.4208e-15
11248.1000 4.4251e-15
11254.1000 4.4690e-15
11260.1000 4.3269e-15
11266.1000 4.4876e-15
11272.0000 4.3817e-15
11278.0000 4.1827e-15
11284.0000 4.1166e-15
11290.1000 4.0404e-15
11296.1000 4.0928e-15
11302.1000 4.0228e-15
11308.2000 4.0714e-15
11314.2000 4.0869e-15
11320.3000 3.9643e-15
11326.3000 4.0964e-15
11332.4000 4.4242e-15
11338.5000 3.7669e-15
11344.6000 3.6551e-15
11350.7000 3.4786e-15
11356.8000 3.2692e-15
11362.9000 3.1794e-15
11369.1000 3.1548e-15
11375.2000 3.0645e-15
11381.4000 3.2131e-15
11387.5000 3.0924e-15
11393.7000 3.1833e-15
11399.9000 3.1482e-15
11406.1000 3.1830e-15
11412.3000 3.1646e-15
11418.5000 3.3388e-15
11424.7000 3.2600e-15
11430.9000 3.5612e-15
11437.2000 3.4570e-15
11443.4000 3.1644e-15
11449.7000 3.4268e-15
11455.9000 3.3503e-15
11462.2000 3.4512e-15
11468.5000 3.2585e-15
11474.8000 3.4652e-15
11481.1000 3.5194e-15
11487.4000 3.4937e-15
11493.7000 3.6343e-15
11500.1000 3.5379e-15
11506.4000 3.5554e-15
11512.8000 3.5207e-15
11519.1000 3.5487e-15
11525.5000 3.6478e-15
11531.9000 3.6508e-15
11538.3000 3.6291e-15
11544.7000 3.5564e-15
11551.1000 3.5255e-15
11557.5000 3.6817e-15
11563.9000 3.6314e-15
11570.4000 3.6358e-15
11576.8000 3.6923e-15
11583.3000 3.4509e-15
11589.8000 3.4861e-15
11596.2000 3.5890e-15
11602.7000 3.4540e-15
11609.2000 3.5823e-15
11615.7000 3.6463e-15
11622.3000 3.6335e-15
11628.8000 3.5498e-15
11635.3000 3.4030e-15
11641.9000 3.6090e-15
11648.5000 3.5946e-15
11655.0000 3.4910e-15
11661.6000 3.2239e-15
11668.2000 3.1221e-15
11674.8000 3.4181e-15
11681.4000 3.5241e-15
11688.0000 3.4066e-15
11694.7000 3.4614e-15
11701.3000 3.3077e-15
11708.0000 3.3057e-15
11714.6000 3.1884e-15
11721.3000 3.4233e-15
11728.0000 3.4027e-15
11734.7000 3.3442e-15
11741.4000 3.4584e-15
11748.1000 3.4121e-15
11754.9000 3.3183e-15
11761.6000 3.3092e-15
11768.3000 3.3030e-15
11775.1000 3.2430e-15
11781.9000 3.2053e-15
11788.7000 3.1935e-15
11795.5000 3.1388e-15
11802.3000 3.0392e-15
11809.1000 3.0791e-15
11815.9000 3.2247e-15
11822.7000 3.2250e-15
11829.6000 3.1515e-15
11836.4000 3.0570e-15
11843.3000 3.0304e-15
11850.2000 3.1117e-15
11857.1000 3.0442e-15
11864.0000 3.0322e-15
11870.9000 3.0855e-15
11877.8000 3.1161e-15
11884.7000 2.9991e-15
11891.7000 2.9968e-15
11898.6000 3.0711e-15
11905.6000 3.0200e-15
11912.6000 3.0050e-15
11919.5000 3.0586e-15
11926.5000 3.0258e-15
11933.6000 3.0731e-15
11940.6000 3.0861e-15
11947.6000 2.9981e-15
11954.7000 3.0442e-15
11961.7000 3.1186e-15
11968.8000 2.9062e-15
11975.8000 2.9549e-15
11982.9000 2.9829e-15
11990.0000 3.0586e-15
11997.1000 3.0784e-15
12004.3000 3.0494e-15
12011.4000 3.0009e-15
12018.5000 2.9966e-15
12025.7000 2.8226e-15
12032.9000 2.8538e-15
12040.0000 2.8746e-15
12047.2000 2.8844e-15
12054.4000 2.7945e-15
12061.6000 2.7998e-15
12068.9000 2.7664e-15
12076.1000 2.7716e-15
12083.4000 2.7709e-15
12090.6000 2.7163e-15
12097.9000 2.7707e-15
12105.2000 2.6245e-15
12112.5000 2.5191e-15
12119.8000 2.5915e-15
12127.1000 2.6500e-15
12134.4000 2.6172e-15
12141.8000 2.6647e-15
12149.1000 2.3869e-15
12156.5000 2.4770e-15
12163.9000 2.5227e-15
12171.2000 2.4781e-15
12178.6000 2.4197e-15
12186.1000 2.2814e-15
12193.5000 2.2960e-15
12200.9000 2.3181e-15
12208.4000 2.3282e-15
12215.8000 1.7820e-15
12223.3000 1.9805e-15
12230.8000 2.0811e-15
12238.3000 1.8908e-15
12245.8000 2.0582e-15
12253.3000 2.0373e-15
12260.8000 2.0748e-15
12268.4000 1.9723e-15
12276.0000 2.0567e-15
12283.5000 1.9405e-15
12291.1000 1.8693e-15
12298.7000 1.9081e-15
12306.3000 1.8146e-15
12313.9000 1.8877e-15
12321.6000 1.9413e-15
12329.2000 1.8940e-15
12336.9000 1.6779e-15
12344.5000 1.7977e-15
12352.2000 1.7538e-15
12359.9000 1.5543e-15
12367.6000 1.6364e-15
12375.3000 1.6240e-15
12383.1000 1.5443e-15
12390.8000 1.4499e-15
12398.6000 1.5504e-15
12406.3000 1.5717e-15
12414.1000 1.5616e-15
12421.9000 1.5603e-15
12429.7000 1.5498e-15
12437.5000 1.4921e-15
12445.4000 1.4956e-15
12453.2000 1.4062e-15
12461.1000 1.4339e-15
12469.0000 1.4162e-15
12476.8000 1.3864e-15
12484.7000 1.3743e-15
12492.7000 1.3572e-15
12500.6000 1.4105e-15
12508.5000 1.3669e-15
12516.5000 1.3361e-15
12524.4000 1.3698e-15
12532.4000 1.3353e-15
12540.4000 1.3562e-15
12548.4000 1.4117e-15
12556.4000 1.3445e-15
12564.4000 1.3756e-15
12572.5000 1.4161e-15
12580.5000 1.3496e-15
12588.6000 1.3944e-15
12596.7000 1.3946e-15
12604.8000 1.3156e-15
12612.9000 1.3418e-15
12621.0000 1.3656e-15
12629.2000 1.3644e-15
12637.3000 1.3828e-15
12645.5000 1.3934e-15
12653.6000 1.3448e-15
12661.8000 1.4095e-15
12670.0000 1.3097e-15
12678.3000 1.3479e-15
12686.5000 1.4609e-15
12694.7000 1.5425e-15
12703.0000 1.3946e-15
12711.3000 1.4979e-15
12719.5000 1.4238e-15
12727.8000 1.4556e-15
12736.2000 1.4075e-15
12744.5000 1.5297e-15
12752.8000 1.3863e-15
12761.2000 1.5465e-15
12769.5000 1.5316e-15
12777.9000 1.3472e-15
12786.3000 1.5714e-15
12794.7000 1.6394e-15
12803.2000 1.6490e-15
12811.6000 1.5106e-15
12820.0000 1.6697e-15
12828.5000 1.6984e-15
12837.0000 1.5639e-15
12845.5000 1.5461e-15
12854.0000 1.6289e-15
12862.5000 1.6245e-15
12871.1000 1.7546e-15
12879.6000 1.6621e-15
12888.2000 1.5655e-15
12896.7000 1.8702e-15
12905.3000 1.8313e-15
12913.9000 1.7612e-15
12922.6000 1.7746e-15
12931.2000 1.8975e-15
12939.9000 2.0245e-15
12948.5000 2.0102e-15
12957.2000 1.9148e-15
12965.9000 1.9589e-15
12974.6000 1.9807e-15
12983.3000 2.0153e-15
12992.1000 2.0211e-15
13000.8000 2.0122e-15
13009.6000 1.8448e-15
13018.4000 2.0375e-15
13027.2000 1.9982e-15
13036.0000 1.8926e-15
13044.8000 1.9868e-15
13053.6000 1.9709e-15
13062.5000 1.9351e-15
13071.4000 1.8169e-15
13080.3000 1.8565e-15
13089.2000 1.8684e-15
13098.1000 1.7871e-15
13107.0000 1.9312e-15
13115.9000 1.8673e-15
13124.9000 1.8244e-15
13133.9000 1.7931e-15
13142.9000 1.8084e-15
13151.9000 1.6972e-15
13160.9000 1.7400e-15
13169.9000 1.6638e-15
13179.0000 1.5904e-15
13188.0000 1.6474e-15
13197.1000 1.6167e-15
13206.2000 1.5254e-15
13215.3000 1.5846e-15
13224.5000 1.5304e-15
13233.6000 1.4915e-15
13242.8000 1.4883e-15
13251.9000 1.4728e-15
13261.1000 1.4142e-15
13270.3000 1.4338e-15
13279.5000 1.4249e-15
13288.8000 1.4417e-15
13298.0000 1.3905e-15
13307.3000 1.4033e-15
13316.6000 1.3489e-15
13325.9000 1.2110e-15
13335.2000 1.3034e-15
13344.5000 1.2375e-15
13353.8000 1.1938e-15
13363.2000 1.2420e-15
13372.6000 1.2706e-15
13382.0000 1.1993e-15
13391.4000 1.2135e-15
13400.8000 1.2177e-15
13410.2000 1.1977e-15
13419.7000 1.1449e-15
13429.1000 1.1684e-15
13438.6000 1.2091e-15
13448.1000 1.2033e-15
13457.6000 1.1631e-15
13467.2000 1.1116e-15
13476.7000 1.0885e-15
13486.3000 1.1847e-15
13495.9000 1.1834e-15
13505.5000 1.2628e-15
13515.1000 1.1030e-15
13524.7000 1.2738e-15
13534.3000 1.4203e-15
13544.0000 1.4936e-15
13553.7000 1.3674e-15
13563.4000 1.1299e-15
13573.1000 1.1052e-15
13582.8000 9.4414e-16
13592.5000 1.5339e-15
13602.3000 1.1815e-15
13612.1000 1.6225e-15
13621.9000 9.3668e-16
13631.7000 1.4232e-15
13641.5000 9.3158e-16
13651.3000 1.0183e-15
13661.2000 7.1708e-16
13671.0000 1.0741e-15
13680.9000 1.5116e-15
13690.8000 1.4167e-15
13700.8000 1.1647e-15
13710.7000 1.2242e-15
13720.6000 1.0598e-15
13730.6000 1.0878e-15
13740.6000 9.4935e-16
13750.6000 1.1895e-15
13760.6000 1.2992e-15
13770.7000 1.2485e-15
13780.7000 1.2681e-15
13790.8000 1.3743e-15
13800.9000 1.3562e-15
13811.0000 1.3013e-15
13821.1000 1.5925e-15
13831.2000 1.2658e-15
13841.4000 1.2655e-15
13851.5000 1.0978e-15
13861.7000 1.3042e-15
13871.9000 1.3218e-15
13882.1000 1.3147e-15
13892.4000 1.0035e-15
13902.6000 1.3232e-15
13912.9000 1.4233e-15
13923.2000 1.4549e-15
13933.5000 1.4866e-15
13943.8000 1.4753e-15
13954.2000 1.2919e-15
13964.5000 1.2801e-15
13974.9000 1.3735e-15
13985.3000 1.1524e-15
13995.7000 1.2613e-15
14006.1000 1.3570e-15
14016.5000 1.3999e-15
14027.0000 1.3870e-15
14037.5000 1.2721e-15
14048.0000 1.3094e-15
14058.5000 1.2688e-15
14069.0000 1.2291e-15
14079.5000 1.2586e-15
14090.1000 1.2810e-15
14100.7000 1.1336e-15
14111.3000 1.3548e-15
14121.9000 1.3040e-15
14132.5000 1.1405e-15
14143.2000 1.3660e-15
14153.8000 1.2486e-15
14164.5000 1.2953e-15
14175.2000 1.2239e-15
14185.9000 1.0242e-15
14196.7000 1.1965e-15
14207.4000 1.2224e-15
14218.2000 1.1984e-15
14229.0000 1.1744e-15
14239.8000 1.2042e-15
14250.6000 1.0517e-15
14261.4000 1.0600e-15
14272.3000 1.1357e-15
14283.1000 1.1812e-15
14294.0000 1.0932e-15
14304.9000 1.1738e-15
14315.9000 1.1380e-15
14326.8000 1.0275e-15
14337.8000 1.1737e-15
14348.8000 1.1422e-15
14359.7000 1.2144e-15
14370.8000 1.1406e-15
14381.8000 1.1325e-15
14392.8000 1.0455e-15
14403.9000 1.1100e-15
14415.0000 1.0094e-15
14426.1000 1.0236e-15
14437.2000 1.0094e-15
14448.4000 1.0654e-15
14459.5000 1.0756e-15
14470.7000 1.0545e-15
14481.9000 9.9128e-16
14493.1000 9.9652e-16
14504.3000 1.2012e-15
14515.5000 1.2277e-15
14526.8000 1.0520e-15
14538.1000 1.1574e-15
14549.4000 1.1459e-15
14560.7000 1.1346e-15
14572.0000 1.1858e-15
14583.4000 1.1825e-15
14594.8000 1.1584e-15
14606.1000 1.1024e-15
14617.5000 1.1171e-15
14629.0000 1.0008e-15
14640.4000 1.0939e-15
14651.9000 1.1542e-15
14663.3000 1.1751e-15
14674.8000 1.2154e-15
14686.3000 1.0637e-15
14697.9000 1.0903e-15
14709.4000 1.1193e-15
14721.0000 1.1347e-15
14732.6000 1.0584e-15
14744.2000 1.1055e-15
14755.8000 1.0803e-15
14767.4000 1.1064e-15
14779.1000 1.1000e-15
14790.8000 1.1347e-15
14802.5000 1.0207e-15
14814.2000 1.1038e-15
14825.9000 1.0864e-15
14837.6000 9.8834e-16
14849.4000 1.0592e-15
14861.2000 1.2795e-15
14873.0000 1.0965e-15
14884.8000 1.1680e-15
14896.6000 1.1954e-15
14908.5000 1.2505e-15
14920.4000 1.1374e-15
14932.2000 1.2687e-15
14944.2000 1.3073e-15
14956.1000 1.3369e-15
14968.0000 1.4200e-15
14980.0000 1.4030e-15
14992.0000 1.5164e-15
15004.0000 1.5257e-15
15016.0000 1.5379e-15
15028.0000 1.3214e-15
15040.1000 1.3324e-15
15052.1000 1.4518e-15
15064.2000 1.4336e-15
15076.3000 1.2948e-15
15088.5000 1.4359e-15
15100.6000 1.3850e-15
15112.8000 1.4054e-15
15125.0000 1.4180e-15
15137.2000 1.3626e-15
15149.4000 1.4702e-15
15161.6000 1.4427e-15
15173.8000 1.4032e-15
15186.1000 1.3160e-15
15198.4000 1.4518e-15
15210.7000 1.4604e-15
15223.0000 1.4379e-15
15235.4000 1.3664e-15
15247.7000 1.4964e-15
15260.1000 1.3739e-15
15272.5000 1.4046e-15
15284.9000 1.4423e-15
15297.4000 1.3383e-15
15309.8000 1.2748e-15
15322.3000 1.3619e-15
15334.8000 1.3283e-15
15347.3000 1.4023e-15
15359.8000 1.2907e-15
15372.4000 1.3609e-15
15384.9000 1.2763e-15
15397.5000 1.3097e-15
15410.1000 1.3178e-15
15422.7000 1.3322e-15
15435.3000 1.3717e-15
15448.0000 1.4090e-15
15460.7000 1.3536e-15
15473.3000 1.3765e-15
15486.0000 1.3527e-15
15498.8000 1.3746e-15
15511.5000 1.4241e-15
15524.3000 1.3052e-15
15537.0000 1.3092e-15
15549.8000 1.3022e-15
15562.7000 1.2572e-15
15575.5000 1.3026e-15
15588.3000 1.3394e-15
15601.2000 1.4730e-15
15614.1000 1.2748e-15
15627.0000 1.3565e-15
15639.9000 1.6405e-15
15652.8000 1.5671e-15
15665.8000 1.5891e-15
15678.8000 1.5994e-15
15691.8000 1.6745e-15
15704.8000 1.7590e-15
15717.8000 1.7786e-15
15730.9000 1.7822e-15
15743.9000 1.6876e-15
15757.0000 1.8321e-15
15770.1000 1.8527e-15
15783.2000 1.8100e-15
15796.4000 1.7837e-15
15809.5000 1.7487e-15
15822.7000 1.8418e-15
15835.9000 1.7767e-15
15849.1000 1.6761e-15
15862.3000 1.7722e-15
15875.5000 1.7822e-15
15888.8000 1.7152e-15
15902.1000 1.7693e-15
15915.4000 1.8501e-15
15928.7000 1.8318e-15
15942.0000 1.9111e-15
15955.4000 1.9792e-15
15968.7000 1.9584e-15
15982.1000 2.0434e-15
15995.5000 2.0612e-15
16008.9000 1.9529e-15
16022.4000 1.9852e-15
16035.8000 2.0131e-15
16049.3000 1.9827e-15
16062.8000 2.0844e-15
16076.3000 2.0667e-15
16089.8000 2.0733e-15
16103.4000 2.0102e-15
16116.9000 1.9669e-15
16130.5000 1.9121e-15
16144.1000 2.0789e-15
16157.7000 2.0650e-15
16171.4000 2.0108e-15
16185.0000 2.0344e-15
16198.7000 2.1002e-15
16212.3000 1.9747e-15
16226.0000 2.0516e-15
16239.8000 2.0539e-15
16253.5000 2.1391e-15
16267.2000 2.0981e-15
16281.0000 2.1804e-15
16294.8000 2.2033e-15
16308.6000 2.2108e-15
16322.4000 2.2347e-15
16336.3000 2.0783e-15
16350.1000 2.0834e-15
16364.0000 2.0866e-15
16377.9000 2.2805e-15
16391.8000 2.2138e-15
16405.7000 2.1398e-15
16419.6000 2.1741e-15
16433.6000 2.1538e-15
16447.6000 2.0950e-15
16461.6000 2.1318e-15
16475.6000 2.1449e-15
16489.6000 2.0611e-15
16503.6000 1.9676e-15
16517.7000 2.0116e-15
16531.8000 2.0588e-15
16545.9000 2.0729e-15
16560.0000 2.0769e-15
16574.1000 2.0956e-15
16588.3000 2.0404e-15
16602.4000 2.0721e-15
16616.6000 2.0560e-15
16630.8000 2.0865e-15
16645.0000 2.1300e-15
16659.2000 2.0577e-15
16673.5000 2.0688e-15
16687.7000 2.0434e-15
16702.0000 2.0328e-15
16716.3000 2.0800e-15
16730.6000 2.0271e-15
16744.9000 2.0431e-15
16759.3000 2.1167e-15
16773.6000 2.0905e-15
16788.0000 2.1109e-15
16802.4000 2.0844e-15
16816.8000 2.0706e-15
16831.2000 2.0772e-15
16845.7000 2.0703e-15
16860.1000 1.9491e-15
16874.6000 1.9707e-15
16889.1000 1.9557e-15
16903.6000 1.9455e-15
16918.1000 1.8185e-15
16932.7000 1.7765e-15
16947.2000 1.7899e-15
16961.8000 1.7204e-15
16976.4000 1.6611e-15
16991.0000 1.6490e-15
17005.6000 1.6136e-15
17020.2000 1.6060e-15
17034.9000 1.5503e-15
17049.6000 1.5101e-15
17064.2000 1.5523e-15
17078.9000 1.5352e-15
17093.6000 1.4661e-15
17108.4000 1.4795e-15
17123.1000 1.5200e-15
17137.9000 1.4470e-15
17152.7000 1.3831e-15
17167.5000 1.4095e-15
17182.3000 1.3438e-15
17197.1000 1.3529e-15
17211.9000 1.3080e-15
17226.8000 1.3799e-15
17241.7000 1.3955e-15
17256.5000 1.3239e-15
17271.4000 1.3539e-15
17286.4000 1.3134e-15
17301.3000 1.3192e-15
17316.2000 1.3543e-15
17331.2000 1.3680e-15
17346.2000 1.3907e-15
17361.2000 1.3341e-15
17376.2000 1.3975e-15
17391.2000 1.4000e-15
17406.2000 1.4285e-15
17421.3000 1.3576e-15
17436.4000 1.3790e-15
17451.4000 1.3475e-15
17466.5000 1.3797e-15
17481.7000 1.3416e-15
17496.8000 1.2956e-15
17511.9000 1.2889e-15
17527.1000 1.4370e-15
17542.3000 1.4499e-15
17557.5000 1.2756e-15
17572.7000 1.2772e-15
17587.9000 1.2994e-15
17603.1000 1.3878e-15
17618.4000 1.3918e-15
17633.6000 1.4188e-15
17648.9000 1.3813e-15
17664.2000 1.3881e-15
17679.5000 1.4152e-15
17694.8000 1.5621e-15
17710.1000 1.5417e-15
17725.5000 1.5987e-15
17740.9000 1.6317e-15
17756.2000 1.6873e-15
17771.6000 1.7192e-15
17787.0000 1.7755e-15
17802.4000 1.7853e-15
17817.9000 1.8069e-15
17833.3000 1.8529e-15
17848.8000 1.8433e-15
17864.3000 1.8772e-15
17879.8000 1.9499e-15
17895.3000 1.8535e-15
17910.8000 1.7933e-15
17926.3000 1.8509e-15
17941.9000 1.8906e-15
17957.4000 1.8785e-15
17973.0000 1.9108e-15
17988.6000 1.8761e-15
18004.2000 1.8186e-15
18019.8000 1.9523e-15
18035.4000 1.8545e-15
18051.1000 2.0517e-15
18066.7000 1.9825e-15
18082.4000 1.9665e-15
18098.1000 2.0015e-15
18113.8000 1.9070e-15
18129.5000 1.9641e-15
18145.2000 2.0769e-15
18161.0000 1.9300e-15
18176.7000 1.9313e-15
18192.5000 2.0171e-15
18208.3000 2.0848e-15
18224.0000 1.8962e-15
18239.8000 1.9480e-15
18255.7000 1.7500e-15
18271.5000 1.9201e-15
18287.3000 1.9995e-15
18303.2000 2.0606e-15
18319.1000 1.8640e-15
18335.0000 1.6162e-15
18350.8000 1.5972e-15
18366.8000 1.5398e-15
18382.7000 2.0986e-15
18398.6000 1.6403e-15
18414.6000 1.9492e-15
18430.5000 1.6652e-15
18446.5000 1.5415e-15
18462.5000 1.6730e-15
18478.5000 1.5321e-15
18494.5000 1.4879e-15
18510.5000 1.3533e-15
18526.6000 1.5235e-15
18542.6000 1.3086e-15
18558.7000 1.3822e-15
18574.8000 1.2941e-15
18590.8000 1.2899e-15
18606.9000 1.1242e-15
18623.1000 1.0676e-15
18639.2000 9.2624e-16
18655.3000 1.2259e-15
18671.5000 9.4966e-16
18687.6000 1.0708e-15
18703.8000 1.2522e-15
18720.0000 1.1998e-15
18736.2000 1.1886e-15
18752.4000 1.1576e-15
18768.6000 1.0974e-15
18784.9000 1.1162e-15
18801.1000 1.0967e-15
18817.4000 1.1691e-15
18833.7000 1.1102e-15
18849.9000 1.0567e-15
18866.2000 1.1083e-15
18882.5000 1.0043e-15
18898.9000 1.1445e-15
18915.2000 1.1299e-15
18931.5000 1.0383e-15
18947.9000 1.1420e-15
18964.3000 9.7954e-16
18980.7000 1.0815e-15
18997.1000 1.0827e-15
19013.5000 1.0840e-15
19029.9000 9.9564e-16
19046.3000 1.2589e-15
19062.7000 9.4790e-16
19079.2000 1.0492e-15
19095.7000 1.0989e-15
19112.1000 1.2915e-15
19128.6000 1.0274e-15
19145.1000 1.0674e-15
19161.6000 1.1142e-15
19178.2000 1.0998e-15
19194.7000 1.1019e-15
19211.3000 8.9590e-16
19227.8000 9.9007e-16
19244.4000 1.0442e-15
19261.0000 8.6032e-16
19277.6000 1.0689e-15
19294.2000 1.1220e-15
19310.8000 1.0708e-15
19327.4000 1.0350e-15
19344.1000 7.4446e-16
19360.7000 7.4114e-16
19377.4000 9.0055e-16
19394.0000 9.9995e-16
19410.7000 9.5839e-16
19427.4000 8.7654e-16
19444.1000 8.8253e-16
19460.9000 9.1867e-16
19477.6000 8.8763e-16
19494.3000 8.9197e-16
19511.1000 8.4235e-16
19527.9000 8.7101e-16
19544.6000 8.4951e-16
19561.4000 8.6442e-16
19578.2000 8.3095e-16
19595.1000 7.9741e-16
19611.9000 7.8272e-16
19628.7000 8.7397e-16
19645.6000 8.7392e-16
19662.4000 8.4759e-16
19679.3000 7.2041e-16
19696.2000 8.1886e-16
19713.1000 7.5432e-16
19730.0000 7.7454e-16
19746.9000 7.3748e-16
19763.8000 7.2599e-16
19780.8000 7.6142e-16
19797.7000 7.5346e-16
19814.7000 6.4864e-16
19831.7000 7.1033e-16
19848.7000 6.9841e-16
19865.7000 7.2258e-16
19882.7000 7.0857e-16
19899.7000 6.7658e-16
19916.7000 6.8004e-16
19933.8000 6.6914e-16
19950.8000 6.9043e-16
19967.9000 6.9827e-16
19985.0000 7.2227e-16
20002.1000 6.9143e-16
20019.2000 6.3027e-16
20036.3000 6.7932e-16
20053.4000 7.4662e-16
20070.6000 6.2318e-16
20087.7000 7.2004e-16
20104.9000 6.7856e-16
20122.1000 6.5284e-16
20139.2000 6.6352e-16
20156.5000 6.3225e-16
20173.7000 6.2687e-16
20190.9000 7.0605e-16
20208.1000 6.7319e-16
20225.4000 6.6690e-16
20242.6000 7.0862e-16
20259.9000 6.8970e-16
20277.2000 6.5194e-16
20294.5000 6.2474e-16
20311.8000 6.1079e-16
20329.1000 6.3212e-16
20346.5000 5.8839e-16
20363.8000 6.3049e-16
20381.2000 6.2221e-16
20398.5000 5.3078e-16
20415.9000 5.8130e-16
20433.3000 5.7848e-16
20450.7000 5.4239e-16
20468.1000 5.0687e-16
20485.6000 5.1804e-16
20503.0000 5.1512e-16
20520.5000 4.8687e-16
20538.0000 5.6616e-16
20555.5000 4.8345e-16
20573.0000 4.6771e-16
20590.5000 4.8249e-16
20608.0000 4.2965e-16
20625.5000 3.9940e-16
20643.1000 4.1954e-16
20660.7000 4.3006e-16
20678.2000 4.5767e-16
20695.8000 4.7753e-16
20713.5000 4.4367e-16
20731.1000 4.1639e-16
20748.7000 4.6195e-16
20766.4000 4.7456e-16
20784.0000 4.9701e-16
20801.7000 5.1808e-16
20819.4000 4.7836e-16
20837.1000 4.9875e-16
20854.8000 5.0290e-16
20872.6000 5.1056e-16
20890.3000 5.2598e-16
20908.1000 5.2707e-16
20925.9000 5.0324e-16
20943.7000 5.0354e-16
20961.5000 5.2047e-16
20979.3000 5.0167e-16
20997.1000 5.2077e-16
21015.0000 5.4653e-16
21032.9000 5.0135e-16
21050.7000 5.0808e-16
21068.6000 4.9612e-16
21086.6000 5.4332e-16
21104.5000 4.7976e-16
21122.4000 5.2801e-16
21140.4000 5.1867e-16
21158.4000 5.4759e-16
21176.4000 5.2211e-16
21194.4000 5.6893e-16
21212.4000 5.5413e-16
21230.5000 5.6028e-16
21248.5000 5.6378e-16
21266.6000 5.9578e-16
21284.7000 6.2648e-16
21302.8000 6.4145e-16
21320.9000 6.8872e-16
21339.1000 6.9425e-16
21357.3000 7.1014e-16
21375.4000 7.0921e-16
21393.6000 7.4110e-16
21411.9000 7.3577e-16
21430.1000 7.4781e-16
21448.4000 7.6389e-16
21466.6000 8.1693e-16
21484.9000 8.4097e-16
21503.2000 8.4201e-16
21521.6000 8.6807e-16
21539.9000 9.0622e-16
21558.3000 8.4775e-16
21576.7000 8.4521e-16
21595.1000 8.4858e-16
21613.5000 8.2643e-16
21632.0000 8.2546e-16
21650.4000 8.3949e-16
21668.9000 8.3564e-16
21687.4000 8.3182e-16
21705.9000 8.1446e-16
21724.5000 7.9426e-16
21743.1000 7.7893e-16
21761.7000 7.3515e-16
21780.3000 7.4379e-16
21798.9000 6.5603e-16
21817.6000 6.7033e-16
21836.2000 6.6777e-16
21855.0000 6.8382e-16
21873.7000 6.0729e-16
21892.4000 5.2777e-16
21911.2000 4.7207e-16
21930.0000 5.3031e-16
21948.8000 5.2897e-16
21967.6000 5.1387e-16
21986.5000 5.0000e-16
22005.4000 4.6416e-16
22024.3000 4.4407e-16
22043.2000 4.7018e-16
22062.2000 4.8554e-16
22081.2000 5.2269e-16
22100.2000 5.0533e-16
22119.2000 5.2570e-16
22138.3000 5.5718e-16
22157.4000 5.2409e-16
22176.5000 5.3949e-16
22195.7000 5.2439e-16
22214.8000 5.6836e-16
22234.0000 5.1864e-16
22253.3000 5.5206e-16
22272.5000 6.0477e-16
22291.8000 5.2160e-16
22311.1000 5.7022e-16
22330.4000 5.9388e-16
22349.8000 5.6042e-16
22369.2000 5.5389e-16
22388.6000 4.2857e-16
22408.1000 6.0127e-16
22427.5000 6.8425e-16
22447.1000 6.8287e-16
22466.6000 6.6649e-16
22486.2000 7.3973e-16
22505.8000 7.3031e-16
22525.4000 7.8254e-16
22545.1000 7.8703e-16
22564.8000 7.4801e-16
22584.5000 7.5876e-16
22604.3000 7.6425e-16
22624.1000 8.0023e-16
22643.9000 7.8449e-16
22663.8000 6.9472e-16
22683.7000 7.1998e-16
22703.7000 6.9073e-16
22723.6000 7.9610e-16
22743.6000 8.2268e-16
22763.7000 8.3696e-16
22783.8000 8.5124e-16
22803.9000 8.6497e-16
22824.0000 7.8273e-16
22844.2000 7.4630e-16
22864.5000 7.9038e-16
22884.7000 8.1141e-16
22905.0000 7.9881e-16
22925.4000 7.7070e-16
22945.8000 7.7373e-16
22966.2000 7.6233e-16
22986.6000 7.6445e-16
23007.1000 6.5184e-16
23027.7000 6.9591e-16
23048.3000 7.2219e-16
23068.9000 7.2511e-16
23089.6000 6.3662e-16
23110.3000 6.8296e-16
23131.0000 7.2724e-16
23151.8000 6.9476e-16
23172.7000 6.4242e-16
23193.6000 6.8072e-16
23214.5000 6.6782e-16
23235.5000 6.1356e-16
23256.5000 5.9400e-16
23277.6000 5.5573e-16
23298.7000 5.0358e-16
23319.9000 4.9464e-16
23341.1000 4.7142e-16
23362.3000 4.8473e-16
23383.6000 3.9481e-16
23405.0000 5.1783e-16
23426.4000 3.9671e-16
23447.9000 3.3860e-16
23469.4000 3.3929e-16
23491.0000 3.3655e-16
23512.6000 2.4533e-16
23534.2000 2.6546e-16
23556.0000 3.2834e-16
23577.7000 4.6370e-16
